Time,PM2.5_Sensor1,PM2.5_Sensor2,PM2.5_Sensor3,PM10_Sensor1,PM10_Sensor2,PM10_Sensor3
2024-09-22 02:30:00,0.9666666666666667,1.5666666666666664,0.7666666666666666,2.8333333333333335,2.966666666666667,1.5999999999999999
2024-09-22 03:00:00,0.5,1.3,0.5333333333333333,1.3,2.1999999999999997,1.6666666666666667
2024-09-22 03:30:00,0.6666666666666666,1.2666666666666666,0.6333333333333333,1.7333333333333334,1.7,1.5666666666666667
2024-09-22 04:00:00,1.3333333333333333,1.5,0.6,4.466666666666667,2.6333333333333333,0.7999999999999999
2024-09-22 04:30:00,1.3666666666666665,1.9333333333333333,1.4333333333333336,4.666666666666667,5.933333333333334,6.533333333333334
2024-09-22 05:00:00,1.0666666666666667,1.7333333333333334,1.0333333333333332,3.266666666666667,3.033333333333333,3.7000000000000006
2024-09-22 05:30:00,1.0,1.5666666666666667,0.9333333333333335,5.3,5.3999999999999995,2.0
2024-09-22 06:00:00,0.6,1.4000000000000001,1.1666666666666667,2.6999999999999997,2.6,1.9666666666666666
2024-09-22 06:30:00,0.7000000000000001,1.4333333333333333,1.8,3.4333333333333336,1.8333333333333333,3.6999999999999997
2024-09-22 07:00:00,1.5,2.1333333333333333,0.9666666666666667,3.4333333333333336,5.866666666666667,2.3333333333333335
2024-09-22 07:30:00,2.3333333333333335,2.8333333333333335,0.4666666666666666,4.866666666666666,7.400000000000001,1.0
2024-09-22 08:00:00,2.266666666666667,2.533333333333333,0.3666666666666667,6.1000000000000005,5.3999999999999995,0.8999999999999999
2024-09-22 08:30:00,1.8333333333333333,2.4333333333333336,0.3666666666666667,3.633333333333333,4.166666666666667,0.5666666666666667
2024-09-22 09:00:00,1.2,1.8666666666666665,0.6333333333333333,3.6666666666666665,3.8333333333333335,1.8666666666666665
2024-09-22 09:30:00,2.0,2.6333333333333333,1.3333333333333333,6.966666666666666,6.333333333333333,4.8999999999999995
2024-09-22 10:00:00,1.4333333333333333,2.0,1.0333333333333332,6.0,3.366666666666667,1.8666666666666665
2024-09-22 10:30:00,1.0,1.5,0.5,3.9000000000000004,4.633333333333333,1.7999999999999998
2024-09-22 11:00:00,1.0333333333333334,1.3333333333333333,0.6,3.466666666666667,4.133333333333334,1.5
2024-09-22 11:30:00,0.4666666666666666,1.0333333333333334,0.7999999999999999,2.6333333333333333,1.3666666666666665,1.8
2024-09-22 12:00:00,0.3,0.9666666666666667,1.5333333333333334,1.1666666666666667,1.8333333333333333,6.566666666666666
2024-09-22 12:30:00,0.4666666666666666,0.8666666666666667,0.8000000000000002,1.9333333333333336,2.6333333333333333,3.2000000000000006
2024-09-22 13:00:00,0.4333333333333333,1.1666666666666667,0.8333333333333334,1.4333333333333333,1.8333333333333333,1.9666666666666668
2024-09-22 13:30:00,0.5666666666666667,1.3,1.1666666666666667,2.6,2.0,3.6
2024-09-22 14:00:00,0.4666666666666666,1.2,0.8000000000000002,2.533333333333333,2.8333333333333335,2.1999999999999997
2024-09-22 14:30:00,0.7333333333333334,1.5,1.0333333333333334,3.4,5.766666666666667,3.5
2024-09-22 15:00:00,0.6333333333333334,1.4000000000000001,1.1666666666666667,2.1,3.3333333333333335,2.6999999999999997
2024-09-22 15:30:00,0.7000000000000001,1.3,0.6666666666666666,2.6,2.6,1.7666666666666668
2024-09-22 16:00:00,0.7666666666666666,1.2666666666666666,0.8000000000000002,3.4999999999999996,3.0333333333333337,2.033333333333333
2024-09-22 16:30:00,0.9333333333333332,1.2,0.6999999999999998,3.933333333333333,1.3,2.566666666666667
2024-09-22 17:00:00,0.4000000000000001,1.0999999999999999,0.9333333333333335,2.066666666666667,1.8333333333333333,3.533333333333333
2024-09-22 17:30:00,0.5,1.1666666666666667,1.0333333333333334,1.8333333333333333,2.6,3.3333333333333335
2024-09-22 18:00:00,0.6,1.2,0.8666666666666667,3.8666666666666667,3.233333333333333,2.2666666666666666
2024-09-22 18:30:00,1.0333333333333334,1.2333333333333334,1.3,4.7,3.4333333333333336,4.8999999999999995
2024-09-22 19:00:00,1.3666666666666665,1.5,1.6666666666666667,5.2,4.5,6.166666666666667
2024-09-22 19:30:00,1.7666666666666668,2.233333333333334,1.8333333333333333,5.966666666666666,7.066666666666666,6.0
2024-09-22 20:00:00,1.4333333333333333,1.9666666666666668,1.7333333333333332,4.166666666666667,5.033333333333334,6.666666666666667
2024-09-22 20:30:00,1.5666666666666667,2.0,1.7,5.133333333333334,6.7,5.733333333333334
2024-09-22 21:00:00,1.3333333333333333,2.033333333333333,1.8333333333333333,4.766666666666667,6.533333333333334,6.233333333333333
2024-09-22 21:30:00,1.1,2.2,2.033333333333333,4.3,8.3,6.7
2024-09-22 22:00:00,1.2666666666666666,2.2666666666666666,1.8333333333333333,3.733333333333333,6.800000000000001,7.0
2024-09-22 22:30:00,1.6333333333333335,1.8999999999999997,2.0,4.633333333333333,3.6999999999999997,6.166666666666667
2024-09-22 23:00:00,1.8,2.0,1.8666666666666665,6.733333333333333,5.3999999999999995,5.833333333333333
2024-09-22 23:30:00,1.7,2.4666666666666663,1.9333333333333336,5.400000000000001,5.8999999999999995,5.6000000000000005
2024-09-23 00:00:00,2.6,2.766666666666667,2.0,7.033333333333334,9.0,7.733333333333333
2024-09-23 00:30:00,2.5,3.233333333333333,1.9333333333333333,6.0,7.699999999999999,4.333333333333333
2024-09-23 01:00:00,3.1666666666666665,3.9000000000000004,2.3333333333333335,7.233333333333333,10.233333333333333,8.633333333333333
2024-09-23 01:30:00,3.4,3.9333333333333336,2.033333333333333,8.700000000000001,9.833333333333334,5.800000000000001
2024-09-23 02:00:00,3.1999999999999997,3.733333333333333,2.8666666666666667,8.233333333333333,10.666666666666666,5.3
2024-09-23 02:30:00,3.3666666666666667,3.5666666666666664,3.1666666666666665,8.833333333333334,8.466666666666667,7.7
2024-09-23 03:00:00,2.766666666666667,3.2999999999999994,3.6333333333333333,8.200000000000001,8.5,8.166666666666666
2024-09-23 03:30:00,2.1333333333333333,3.366666666666667,2.8333333333333335,5.2,9.200000000000001,6.433333333333334
2024-09-23 04:00:00,2.6666666666666665,3.0666666666666664,3.0,7.466666666666666,6.933333333333334,7.066666666666666
2024-09-23 04:30:00,2.9,3.366666666666667,3.4,10.633333333333333,7.5,7.8
2024-09-23 05:00:00,3.6666666666666665,3.5333333333333337,3.3333333333333335,8.9,9.9,9.133333333333333
2024-09-23 05:30:00,4.5,4.2,3.3666666666666667,10.933333333333332,9.166666666666666,8.200000000000001
2024-09-23 06:00:00,4.633333333333333,4.933333333333333,3.5,14.4,11.766666666666666,10.566666666666666
2024-09-23 06:30:00,3.3333333333333335,3.133333333333333,3.366666666666667,16.0,18.666666666666668,9.799999999999999
2024-09-23 07:00:00,2.4,2.9333333333333336,3.6999999999999997,8.333333333333334,10.766666666666666,9.9
2024-09-23 07:30:00,2.566666666666667,3.3666666666666667,2.6666666666666665,7.5,7.266666666666667,6.3
2024-09-23 08:00:00,1.9000000000000001,2.6999999999999997,1.4666666666666668,7.1000000000000005,7.866666666666667,3.6333333333333333
2024-09-23 08:30:00,3.5,2.5,1.7,7.2,6.133333333333333,4.366666666666667
2024-09-23 09:00:00,1.8,3.4333333333333336,1.7,5.133333333333334,9.766666666666667,4.8999999999999995
2024-09-23 09:30:00,1.8666666666666665,3.0666666666666664,1.1,5.8,9.966666666666667,2.6666666666666665
2024-09-23 10:00:00,1.3333333333333333,2.6,1.5333333333333332,4.7,7.900000000000001,4.733333333333333
2024-09-23 10:30:00,1.4333333333333333,2.6,1.4333333333333336,8.5,7.900000000000001,6.8999999999999995
2024-09-23 11:00:00,2.1,2.6,2.1,6.233333333333333,7.900000000000001,8.133333333333333
2024-09-23 11:30:00,2.033333333333333,2.6,1.5333333333333332,4.833333333333333,7.900000000000001,6.300000000000001
2024-09-23 12:00:00,3.5666666666666664,2.6,1.2666666666666666,10.299999999999999,7.900000000000001,4.4
2024-09-23 12:30:00,1.5,2.6,1.4333333333333336,9.366666666666667,7.900000000000001,5.7
2024-09-23 13:00:00,1.2333333333333332,2.6,1.2666666666666666,6.266666666666666,7.900000000000001,3.733333333333333
2024-09-23 13:30:00,1.1666666666666667,2.6,1.1666666666666667,4.366666666666666,7.900000000000001,4.033333333333333
2024-09-23 14:00:00,0.9666666666666668,2.6,1.3666666666666665,5.133333333333334,7.900000000000001,7.033333333333334
2024-09-23 14:30:00,1.8666666666666665,2.6,1.7,6.733333333333333,7.900000000000001,7.366666666666667
2024-09-23 15:00:00,1.7333333333333332,2.4333333333333336,1.6666666666666667,4.533333333333333,8.1,7.866666666666667
2024-09-23 15:30:00,1.9333333333333336,2.033333333333333,1.7333333333333334,10.733333333333334,8.733333333333333,9.033333333333333
2024-09-23 16:00:00,1.8333333333333333,2.033333333333333,1.5666666666666667,6.0,6.466666666666666,7.133333333333333
2024-09-23 16:30:00,1.5,1.5666666666666664,1.8666666666666665,3.3333333333333335,3.533333333333333,5.433333333333334
2024-09-23 17:00:00,1.1666666666666667,1.5333333333333332,1.5,3.6666666666666665,2.0,4.6000000000000005
2024-09-23 17:30:00,1.366666666666667,1.7666666666666666,1.0999999999999999,5.966666666666666,3.0,4.7
2024-09-23 18:00:00,1.3,1.8999999999999997,1.2333333333333334,5.433333333333334,8.4,5.3999999999999995
2024-09-23 18:30:00,1.3666666666666665,1.8999999999999997,0.9,3.766666666666667,8.4,4.633333333333334
2024-09-23 19:00:00,1.0666666666666667,1.8999999999999997,0.9333333333333332,4.133333333333334,6.5,4.333333333333333
2024-09-23 19:30:00,1.5333333333333332,1.8999999999999997,0.9666666666666667,5.5,6.5,3.9
2024-09-23 20:00:00,1.5333333333333332,1.9333333333333333,1.5666666666666667,5.166666666666667,6.566666666666666,4.433333333333334
2024-09-23 20:30:00,1.7333333333333334,1.6000000000000003,1.866666666666667,4.766666666666667,5.5,6.033333333333334
2024-09-23 21:00:00,2.233333333333333,1.6000000000000003,1.3666666666666665,5.766666666666667,5.5,5.1000000000000005
2024-09-23 21:30:00,1.9000000000000001,1.6000000000000003,1.3,6.433333333333334,5.5,4.133333333333334
2024-09-23 22:00:00,1.7999999999999998,1.6000000000000003,1.9666666666666668,6.7,5.5,6.733333333333333
2024-09-23 22:30:00,1.6333333333333335,1.6000000000000003,1.6666666666666667,7.833333333333333,5.5,5.966666666666666
2024-09-23 23:00:00,1.8666666666666665,1.6000000000000003,1.3333333333333333,7.033333333333332,5.5,5.3
2024-09-23 23:30:00,1.5666666666666667,1.6000000000000003,1.2999999999999998,5.333333333333333,5.5,3.4666666666666663
2024-09-24 00:00:00,1.6666666666666667,1.6000000000000003,1.0666666666666667,5.900000000000001,5.5,3.5333333333333337
2024-09-24 00:30:00,1.8999999999999997,1.6000000000000003,1.6000000000000003,5.3999999999999995,5.5,5.566666666666666
2024-09-24 01:00:00,1.6666666666666667,1.6000000000000003,1.3999999999999997,9.033333333333333,5.5,2.8333333333333335
2024-09-24 01:30:00,1.5666666666666667,1.6000000000000003,1.4000000000000001,4.966666666666667,5.5,4.933333333333334
2024-09-24 02:00:00,1.9333333333333336,1.6000000000000003,1.7666666666666666,6.2,5.5,4.066666666666667
2024-09-24 02:30:00,2.3333333333333335,1.6000000000000003,1.8333333333333333,7.3,5.5,5.533333333333334
2024-09-24 03:00:00,2.3333333333333335,1.6000000000000003,1.9333333333333333,5.3,5.5,6.566666666666666
2024-09-24 03:30:00,1.8666666666666665,1.6000000000000003,2.033333333333333,5.266666666666667,5.5,6.266666666666667
2024-09-24 04:00:00,2.5,1.6000000000000003,2.033333333333333,6.2,5.5,4.933333333333334
2024-09-24 04:30:00,3.233333333333333,1.6000000000000003,2.3000000000000003,7.433333333333334,5.5,6.800000000000001
2024-09-24 05:00:00,3.0,1.6000000000000003,2.0333333333333337,8.733333333333334,5.5,4.066666666666666
2024-09-24 05:30:00,3.1,1.6000000000000003,1.9000000000000001,5.8,5.5,5.966666666666666
2024-09-24 06:00:00,3.466666666666667,1.6000000000000003,1.633333333333333,9.5,5.5,6.366666666666667
2024-09-24 06:30:00,3.0,1.6000000000000003,1.9666666666666668,6.633333333333333,5.5,4.666666666666667
2024-09-24 07:00:00,3.4,1.6000000000000003,1.6666666666666667,10.133333333333333,5.5,4.8999999999999995
2024-09-24 07:30:00,2.5333333333333337,1.6000000000000003,1.6333333333333335,7.266666666666667,5.5,5.333333333333333
2024-09-24 08:00:00,2.5999999999999996,1.6000000000000003,1.5333333333333332,7.366666666666666,5.5,3.4666666666666663
2024-09-24 08:30:00,2.0999999999999996,1.6000000000000003,2.4999999999999996,6.5,5.5,6.433333333333333
2024-09-24 09:00:00,3.6999999999999997,1.6000000000000003,1.6666666666666667,7.400000000000001,5.5,4.366666666666666
2024-09-24 09:30:00,2.566666666666667,1.6000000000000003,1.6666666666666667,10.166666666666666,5.5,3.8000000000000003
2024-09-24 10:00:00,2.3000000000000003,1.6000000000000003,2.0,6.266666666666667,5.5,7.133333333333333
2024-09-24 10:30:00,2.0,1.6000000000000003,2.0,6.533333333333334,5.5,3.5
2024-09-24 11:00:00,17.2,1.6000000000000003,1.6666666666666667,30.466666666666665,5.5,3.6999999999999997
2024-09-24 11:30:00,1.5666666666666667,1.6000000000000003,1.7333333333333334,2.6666666666666665,5.5,4.066666666666666
2024-09-24 12:00:00,1.7999999999999998,1.6000000000000003,1.7333333333333334,3.733333333333334,5.5,4.3
2024-09-24 12:30:00,1.8666666666666665,1.6000000000000003,1.8,4.466666666666667,5.5,4.866666666666666
2024-09-24 13:00:00,1.3333333333333333,1.6000000000000003,1.9000000000000001,3.033333333333333,5.5,3.8333333333333335
2024-09-24 13:30:00,1.3333333333333333,1.6000000000000003,1.8,3.3666666666666667,5.5,3.3666666666666667
2024-09-24 14:00:00,1.4666666666666668,1.6000000000000003,1.5,4.999999999999999,5.5,4.766666666666667
2024-09-24 14:30:00,1.7333333333333334,1.6000000000000003,1.6333333333333335,7.066666666666666,5.5,4.699999999999999
2024-09-24 15:00:00,1.8,1.6000000000000003,1.7,7.133333333333333,5.5,6.2
2024-09-24 15:30:00,1.9000000000000001,1.6000000000000003,1.8999999999999997,8.5,5.5,6.666666666666667
2024-09-24 16:00:00,2.066666666666667,1.6000000000000003,2.1666666666666665,5.366666666666667,5.5,8.266666666666666
2024-09-24 16:30:00,1.5666666666666664,1.6000000000000003,2.533333333333333,5.5,5.5,5.8
2024-09-24 17:00:00,2.033333333333333,1.6000000000000003,1.9333333333333336,4.433333333333334,5.5,5.933333333333334
2024-09-24 17:30:00,1.8333333333333333,1.6000000000000003,2.066666666666667,5.1000000000000005,5.5,5.066666666666666
2024-09-24 18:00:00,2.7999999999999994,1.6000000000000003,1.9666666666666668,7.1000000000000005,5.5,6.533333333333334
2024-09-24 18:30:00,4.9,1.6000000000000003,2.266666666666666,14.700000000000001,5.5,5.566666666666667
2024-09-24 19:00:00,3.8666666666666667,1.6000000000000003,2.6666666666666665,9.733333333333334,5.5,6.833333333333333
2024-09-24 19:30:00,4.066666666666666,1.6000000000000003,3.033333333333333,10.133333333333333,5.5,7.233333333333333
2024-09-24 20:00:00,4.233333333333333,1.6000000000000003,4.3,12.933333333333332,5.5,9.366666666666667
2024-09-24 20:30:00,4.666666666666667,1.6000000000000003,3.4333333333333336,10.666666666666666,5.5,10.799999999999999
2024-09-24 21:00:00,5.6000000000000005,1.6000000000000003,3.5,9.866666666666665,5.5,7.6000000000000005
2024-09-24 21:30:00,8.933333333333334,1.6000000000000003,4.166666666666667,18.333333333333332,5.5,9.633333333333333
2024-09-24 22:00:00,4.7,1.6000000000000003,4.433333333333334,9.3,5.5,9.5
2024-09-24 22:30:00,5.433333333333333,1.6000000000000003,4.166666666666667,10.799999999999999,5.5,9.700000000000001
2024-09-24 23:00:00,5.966666666666666,1.6000000000000003,4.7,13.333333333333334,5.5,8.466666666666667
2024-09-24 23:30:00,6.699999999999999,1.6000000000000003,4.8,19.666666666666668,5.5,9.566666666666666
2024-09-25 00:00:00,6.666666666666667,1.6000000000000003,4.933333333333334,13.333333333333334,5.5,11.433333333333332
2024-09-25 00:30:00,5.866666666666667,1.6000000000000003,5.466666666666666,11.533333333333333,5.5,10.866666666666667
2024-09-25 01:00:00,6.3999999999999995,1.6000000000000003,5.233333333333333,15.666666666666666,5.5,12.333333333333334
2024-09-25 01:30:00,6.733333333333333,1.6000000000000003,5.900000000000001,14.0,5.5,11.4
2024-09-25 02:00:00,7.833333333333333,1.6000000000000003,5.7,15.0,5.5,11.6
2024-09-25 02:30:00,7.066666666666667,1.6000000000000003,5.766666666666666,16.0,5.5,11.566666666666668
2024-09-25 03:00:00,7.433333333333334,1.6000000000000003,5.5,15.666666666666666,5.5,10.299999999999999
2024-09-25 03:30:00,7.933333333333333,1.6000000000000003,5.233333333333333,14.333333333333334,5.5,9.799999999999999
2024-09-25 04:00:00,7.466666666666666,1.6000000000000003,5.7,15.333333333333334,5.5,12.666666666666666
2024-09-25 04:30:00,6.966666666666666,1.6000000000000003,5.966666666666666,12.0,5.5,9.766666666666667
2024-09-25 05:00:00,8.6,1.6000000000000003,5.566666666666666,16.333333333333332,5.5,9.933333333333334
2024-09-25 05:30:00,8.9,1.6000000000000003,5.866666666666667,16.666666666666668,5.5,9.466666666666667
2024-09-25 06:00:00,8.3,1.6000000000000003,6.633333333333333,16.666666666666668,5.5,14.0
2024-09-25 06:30:00,9.066666666666666,1.6000000000000003,7.033333333333334,15.666666666666666,5.5,14.0
2024-09-25 07:00:00,9.066666666666668,1.6000000000000003,7.433333333333334,15.0,5.5,14.333333333333334
2024-09-25 07:30:00,8.799999999999999,1.6000000000000003,7.333333333333333,16.666666666666668,5.5,15.333333333333334
2024-09-25 08:00:00,14.299999999999999,1.6000000000000003,8.299999999999999,25.333333333333332,5.5,17.333333333333332
2024-09-25 08:30:00,17.666666666666668,1.6000000000000003,7.866666666666666,33.666666666666664,5.5,14.333333333333334
2024-09-25 09:00:00,19.666666666666668,1.6000000000000003,8.233333333333334,35.333333333333336,5.5,14.333333333333334
2024-09-25 09:30:00,12.333333333333334,1.6000000000000003,8.9,25.0,5.5,15.0
2024-09-25 10:00:00,9.866666666666667,1.6000000000000003,8.366666666666667,19.666666666666668,5.5,14.666666666666666
2024-09-25 10:30:00,10.799999999999999,1.6000000000000003,9.766666666666667,17.666666666666668,5.5,16.333333333333332
2024-09-25 11:00:00,11.666666666666666,1.6000000000000003,9.933333333333334,20.666666666666668,5.5,19.0
2024-09-25 11:30:00,17.099999999999998,1.6000000000000003,9.0,26.666666666666668,5.5,14.333333333333334
2024-09-25 12:00:00,9.833333333333334,1.6000000000000003,8.433333333333335,14.233333333333334,5.5,15.0
2024-09-25 12:30:00,9.666666666666666,1.6000000000000003,8.266666666666666,16.333333333333332,5.5,14.333333333333334
2024-09-25 13:00:00,9.333333333333334,1.6000000000000003,7.466666666666666,14.333333333333334,5.5,12.666666666666666
2024-09-25 13:30:00,8.966666666666667,1.6000000000000003,9.0,17.666666666666668,5.5,15.0
2024-09-25 14:00:00,7.533333333333332,1.6000000000000003,7.766666666666667,13.966666666666667,5.5,12.0
2024-09-25 14:30:00,8.533333333333333,1.6000000000000003,7.2,17.333333333333332,5.5,12.333333333333334
2024-09-25 15:00:00,7.0,1.6000000000000003,6.033333333333334,11.933333333333332,5.5,11.0
2024-09-25 15:30:00,6.933333333333334,1.6000000000000003,5.866666666666666,13.799999999999999,5.5,12.0
2024-09-25 16:00:00,8.0,1.6000000000000003,5.266666666666667,12.666666666666666,5.5,11.666666666666666
2024-09-25 16:30:00,6.166666666666667,1.6000000000000003,6.3,9.6,5.5,10.933333333333332
2024-09-25 17:00:00,8.166666666666666,1.6000000000000003,7.733333333333334,13.666666666666666,5.5,12.333333333333334
2024-09-25 17:30:00,8.166666666666666,1.6000000000000003,7.833333333333333,13.333333333333334,5.5,13.0
2024-09-25 18:00:00,9.466666666666667,1.6000000000000003,8.0,14.666666666666666,5.5,13.866666666666667
2024-09-25 18:30:00,9.766666666666667,1.6000000000000003,8.233333333333334,14.333333333333334,5.5,15.0
2024-09-25 19:00:00,10.466666666666667,1.6000000000000003,8.266666666666666,16.333333333333332,5.5,12.666666666666666
2024-09-25 19:30:00,11.0,1.6000000000000003,8.533333333333333,17.666666666666668,5.5,13.666666666666666
2024-09-25 20:00:00,12.0,1.6000000000000003,10.200000000000001,19.666666666666668,5.5,16.0
2024-09-25 20:30:00,12.0,1.6000000000000003,10.666666666666666,19.333333333333332,5.5,16.0
2024-09-25 21:00:00,12.666666666666666,1.6000000000000003,11.333333333333334,23.0,5.5,18.333333333333332
2024-09-25 21:30:00,12.666666666666666,1.6000000000000003,11.0,20.333333333333332,5.5,16.333333333333332
2024-09-25 22:00:00,12.333333333333334,1.6000000000000003,11.333333333333334,18.0,5.5,19.0
2024-09-25 22:30:00,12.0,1.6000000000000003,11.333333333333334,20.333333333333332,5.5,17.0
2024-09-25 23:00:00,14.333333333333334,1.6000000000000003,11.0,20.333333333333332,5.5,19.0
2024-09-25 23:30:00,13.666666666666666,1.6000000000000003,12.333333333333334,19.333333333333332,5.5,20.666666666666668
2024-09-26 00:00:00,14.333333333333334,1.6000000000000003,14.0,23.666666666666668,5.5,22.333333333333332
2024-09-26 00:30:00,14.333333333333334,1.6000000000000003,14.0,21.333333333333332,5.5,23.0
2024-09-26 01:00:00,18.666666666666668,1.6000000000000003,13.666666666666666,28.333333333333332,5.5,21.333333333333332
2024-09-26 01:30:00,19.333333333333332,1.6000000000000003,13.666666666666666,32.333333333333336,5.5,22.0
2024-09-26 02:00:00,18.666666666666668,1.6000000000000003,14.333333333333334,28.333333333333332,5.5,22.666666666666668
2024-09-26 02:30:00,18.333333333333332,1.6000000000000003,14.333333333333334,28.333333333333332,5.5,23.0
2024-09-26 03:00:00,17.666666666666668,1.6000000000000003,13.0,25.333333333333332,5.5,21.333333333333332
2024-09-26 03:30:00,17.666666666666668,1.6000000000000003,12.333333333333334,27.0,5.5,21.333333333333332
2024-09-26 04:00:00,18.333333333333332,1.6000000000000003,13.0,26.666666666666668,5.5,21.333333333333332
2024-09-26 04:30:00,17.333333333333332,1.6000000000000003,12.666666666666666,27.666666666666668,5.5,21.0
2024-09-26 05:00:00,18.0,1.6000000000000003,13.0,28.333333333333332,5.5,21.0
2024-09-26 05:30:00,17.0,1.6000000000000003,13.0,25.0,5.5,22.0
2024-09-26 06:00:00,17.333333333333332,1.6000000000000003,12.666666666666666,26.333333333333332,5.5,20.666666666666668
2024-09-26 06:30:00,17.0,1.6000000000000003,13.333333333333334,26.0,5.5,23.333333333333332
2024-09-26 07:00:00,17.0,1.6000000000000003,13.666666666666666,27.333333333333332,5.5,23.333333333333332
2024-09-26 07:30:00,16.333333333333332,1.6000000000000003,14.0,25.0,5.5,25.666666666666668
2024-09-26 08:00:00,16.0,1.6000000000000003,14.666666666666666,26.0,5.5,27.666666666666668
2024-09-26 08:30:00,15.0,1.6000000000000003,12.333333333333334,28.333333333333332,5.5,21.333333333333332
2024-09-26 09:00:00,15.333333333333334,1.6000000000000003,11.633333333333333,25.333333333333332,5.5,22.666666666666668
2024-09-26 09:30:00,13.333333333333334,1.6000000000000003,9.533333333333333,28.666666666666668,5.5,19.0
2024-09-26 10:00:00,11.666666666666666,1.6000000000000003,9.433333333333334,21.0,5.5,17.333333333333332
2024-09-26 10:30:00,11.0,1.6000000000000003,9.533333333333333,18.666666666666668,5.5,15.666666666666666
2024-09-26 11:00:00,10.333333333333334,1.6000000000000003,9.166666666666666,20.666666666666668,5.5,18.666666666666668
2024-09-26 11:30:00,9.566666666666666,1.6000000000000003,9.233333333333333,16.333333333333332,5.5,17.666666666666668
2024-09-26 12:00:00,9.833333333333334,1.6000000000000003,9.566666666666666,19.0,5.5,17.666666666666668
2024-09-26 12:30:00,9.766666666666667,1.6000000000000003,9.666666666666666,18.666666666666668,5.5,17.666666666666668
2024-09-26 13:00:00,10.533333333333333,1.6000000000000003,9.533333333333333,16.333333333333332,5.5,15.666666666666666
2024-09-26 13:30:00,9.9,1.6000000000000003,10.133333333333333,17.666666666666668,5.5,16.333333333333332
2024-09-26 14:00:00,9.766666666666667,1.6000000000000003,8.233333333333333,18.333333333333332,5.5,13.666666666666666
2024-09-26 14:30:00,6.466666666666666,1.6000000000000003,5.733333333333333,11.666666666666666,5.5,9.1
2024-09-26 15:00:00,4.566666666666666,1.6000000000000003,5.266666666666667,8.4,5.5,10.299999999999999
2024-09-26 15:30:00,4.5,1.6000000000000003,4.266666666666667,9.066666666666666,5.5,7.900000000000001
2024-09-26 16:00:00,4.833333333333333,1.6000000000000003,3.6666666666666665,13.333333333333334,5.5,7.2
2024-09-26 16:30:00,4.1000000000000005,1.6000000000000003,3.4333333333333336,7.733333333333333,5.5,7.066666666666666
2024-09-26 17:00:00,3.9999999999999996,1.6000000000000003,3.4666666666666663,10.200000000000001,5.5,7.533333333333334
2024-09-26 17:30:00,3.5333333333333337,1.6000000000000003,3.233333333333333,8.633333333333333,5.5,5.633333333333333
2024-09-26 18:00:00,3.6,1.6000000000000003,3.366666666666667,10.866666666666667,5.5,8.0
2024-09-26 18:30:00,3.2000000000000006,1.6000000000000003,3.4333333333333336,6.1000000000000005,5.5,7.8999999999999995
2024-09-26 19:00:00,3.6333333333333333,1.6000000000000003,3.9333333333333336,8.433333333333332,5.5,7.966666666666666
2024-09-26 19:30:00,4.133333333333333,1.6000000000000003,4.833333333333334,10.966666666666667,5.5,12.566666666666668
2024-09-26 20:00:00,4.6,1.6000000000000003,4.333333333333333,10.5,5.5,9.799999999999999
2024-09-26 20:30:00,4.8999999999999995,1.6000000000000003,5.233333333333333,14.333333333333334,5.5,8.666666666666666
2024-09-26 21:00:00,5.1000000000000005,1.6000000000000003,5.3999999999999995,12.433333333333332,5.5,8.566666666666668
2024-09-26 21:30:00,7.666666666666667,1.6000000000000003,5.8999999999999995,15.0,5.5,12.666666666666666
2024-09-26 22:00:00,7.566666666666666,1.6000000000000003,5.966666666666666,14.0,5.5,12.333333333333334
2024-09-26 22:30:00,7.066666666666667,1.6000000000000003,5.3999999999999995,14.266666666666666,5.5,10.666666666666666
2024-09-26 23:00:00,6.433333333333333,1.6000000000000003,5.0,12.333333333333334,5.5,8.466666666666667
2024-09-26 23:30:00,6.466666666666666,1.6000000000000003,5.5,13.333333333333334,5.5,10.0
2024-09-27 00:00:00,6.2,1.6000000000000003,5.666666666666667,14.666666666666666,5.5,10.299999999999999
2024-09-27 00:30:00,6.366666666666667,1.6000000000000003,5.266666666666667,13.533333333333333,5.5,9.633333333333333
2024-09-27 01:00:00,6.433333333333334,1.6000000000000003,5.8,11.966666666666667,5.5,13.0
2024-09-27 01:30:00,6.333333333333333,1.6000000000000003,5.933333333333333,10.6,5.5,13.333333333333334
2024-09-27 02:00:00,7.2,1.6000000000000003,5.566666666666666,13.666666666666666,5.5,9.966666666666667
2024-09-27 02:30:00,6.966666666666666,1.6000000000000003,5.666666666666667,12.0,5.5,11.333333333333334
2024-09-27 03:00:00,6.733333333333334,1.6000000000000003,6.166666666666667,13.0,5.5,11.1
2024-09-27 03:30:00,7.233333333333333,1.6000000000000003,5.8999999999999995,10.866666666666667,5.5,10.933333333333332
2024-09-27 04:00:00,7.366666666666667,1.6000000000000003,5.7,13.333333333333334,5.5,11.333333333333334
2024-09-27 04:30:00,7.3999999999999995,1.6000000000000003,5.2,16.333333333333332,5.5,9.466666666666667
2024-09-27 05:00:00,7.6000000000000005,1.6000000000000003,4.733333333333333,14.666666666666666,5.5,8.666666666666666
2024-09-27 05:30:00,7.2,1.6000000000000003,4.7,11.633333333333333,5.5,7.733333333333334
2024-09-27 06:00:00,7.5,1.6000000000000003,4.833333333333333,13.666666666666666,5.5,9.9
