row,col,entry_date,geometry,centroid,CH4,CO,HCHO,NO2,O3,SO2
27,13,2024-10-03T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",,0.0350806452333927,,,,
27,14,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",,,0.0002645215427037,2.0326440790086053e-05,0.1493799090385437,0.0030857124365866
27,14,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",,,0.0001167825976153,2.293567195010837e-05,0.1450033336877823,0.0012371327029541
27,14,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",,0.0399673096835613,0.0001469515409553,1.465742570871953e-05,0.1475505232810974,0.0002485531731508
27,14,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",,0.039921335875988,0.0001622205454623,1.007113041850971e-05,0.1480979472398758,-7.465875387424603e-05
27,14,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",,0.0285771917551755,-0.0001816456788219,1.007113041850971e-05,0.14383265376091,-0.0003459246654529
27,14,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",,0.0391470082104206,7.242822903208435e-05,-6.974241841817275e-07,0.1415106058120727,-0.0013254217337816
27,14,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",,0.0391470082104206,7.242822903208435e-05,-6.974241841817275e-07,0.1415106058120727,-0.0013254217337816
27,14,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",,0.0355826988816261,2.399704317213036e-05,1.7229149307240732e-05,0.1411886811256408,-0.0002719927288126
27,14,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",,0.0317658185958862,-0.0001486926048528,-9.535966114526672e-07,0.1409895569086074,-0.0003109064127784
27,14,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",,0.0314281024038791,-0.0001488400012021,-9.535966114526672e-07,0.1409895569086074,-0.0003109064127784
27,14,2024-09-26T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",,0.0379505865275859,6.68764187139459e-05,1.9527773474692367e-05,0.1425195932388305,-0.0006742773111909
27,14,2024-09-27T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",,0.0379913039505481,5.322121069184504e-05,1.646657801757101e-05,0.1313074380159378,0.0013625312130898
27,14,2024-09-28T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",,0.0335655584931373,0.0002230764366686,1.0406797628093044e-05,0.1312483698129654,-0.0002476316585671
27,14,2024-09-29T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",,0.0335655584931373,2.5550791178829968e-05,1.690872886683792e-05,0.1350592523813247,6.1275131884031e-05
27,14,2024-09-30T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",,0.0335655584931373,-2.7885173039976507e-05,2.631047027534805e-05,0.1338877826929092,-0.0004947964916937
27,14,2024-10-01T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",,0.0335655584931373,0.0002162681194022,1.182779305963777e-05,0.1308238208293914,0.0008052117191255
28,4,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,,-1.796266769815702e-05,2.444473830109928e-05,0.1476577073335647,-0.0003606122918426
28,4,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,,-1.796266769815702e-05,2.444473830109928e-05,0.1429992914199829,-0.0003606122918426
28,4,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,,-3.05207577184774e-05,2.444473830109928e-05,0.1445908397436142,-0.0005292211426422
28,4,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,,-3.05207577184774e-05,2.444473830109928e-05,0.1462424844503402,3.711366298375651e-05
28,4,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0303903333842754,0.0001495007745688,2.444473830109928e-05,0.1436227262020111,3.711366298375651e-05
28,4,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0355156622827053,0.0001034758170135,,0.1388888359069824,1.811254878703039e-05
28,4,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0355156622827053,0.0001034758170135,,0.1388888359069824,1.811254878703039e-05
28,4,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0301049426198005,3.5617045796243474e-05,1.2850096936745103e-05,0.1355573534965515,-0.0004199192044325
28,4,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0284592453390359,3.5617045796243474e-05,1.2850096936745103e-05,0.1400045454502105,-0.0003223310050088
28,4,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0285969600081443,3.5617045796243474e-05,1.2850096936745103e-05,0.1400045454502105,-0.0003223310050088
28,4,2024-09-26T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0285969600081443,7.573187758680433e-05,9.919609510689044e-06,0.1427048444747924,0.0004494363965932
28,4,2024-09-27T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.034179251641035,5.730852353735827e-05,5.658879672409967e-06,0.1320031285285949,0.0002262926718685
28,4,2024-09-28T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0233293920755386,0.0001233535003848,-1.7134691006504e-05,0.1317888498306274,-0.0012085473863407
28,4,2024-09-29T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0298274308443069,0.0002692527486942,1.3089385902276264e-05,0.1334427744150161,-0.0010703190928325
28,4,2024-09-30T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0330906026065349,0.0001673882070463,2.1271534933475778e-05,0.1314237564802169,0.0001854686706792
28,4,2024-10-01T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0330906026065349,-1.2938215149915775e-05,3.0206287192413583e-05,0.1298031508922577,-0.0001970964076463
28,5,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,,-1.796266769815702e-05,2.444473830109928e-05,0.1476577073335647,-0.0003606122918426
28,5,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,,-1.796266769815702e-05,2.444473830109928e-05,0.1440760940313339,-0.0003606122918426
28,5,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,,-3.05207577184774e-05,2.444473830109928e-05,0.1449668258428573,-0.0005292211426422
28,5,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0320568643510341,-3.05207577184774e-05,2.444473830109928e-05,0.1456742882728576,-0.0005292211426422
28,5,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0346114374697208,-3.05207577184774e-05,2.444473830109928e-05,0.1419027596712112,-0.0005292211426422
28,5,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0355156622827053,-4.30537738793646e-06,,0.1389728933572769,0.0001246029132744
28,5,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0355156622827053,-4.30537738793646e-06,,0.1389728933572769,0.0001246029132744
28,5,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0324096083641052,3.5617045796243474e-05,1.2850096936745103e-05,0.136444017291069,-0.0004199192044325
28,5,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.030081495642662,-2.82176388282096e-05,1.5613873983966187e-05,0.1425015926361084,-0.0001435133308405
28,5,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0303902886807918,-3.465354166110046e-05,1.5613873983966187e-05,0.1425015926361084,-0.0001435133308405
28,5,2024-09-26T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0303902886807918,-6.050529918866232e-05,1.5613873983966187e-05,0.140946164727211,-0.0002100712299579
28,5,2024-09-27T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.034179251641035,5.730852353735827e-05,5.658879672409967e-06,0.1320031285285949,0.0002262926718685
28,5,2024-09-28T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0233293920755386,-4.850441109738313e-05,-1.0104727152793205e-06,0.1309104412794113,-0.00012783567945
28,5,2024-09-29T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0233293920755386,-0.0001586867292644,-7.011776119725255e-07,0.135020449757576,-5.6528755521867424e-05
28,5,2024-09-30T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0330906026065349,-0.0001131890530814,3.061475217691623e-05,0.1320596188306808,0.0012712228344753
28,5,2024-10-01T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0254869759082794,-1.2938215149915775e-05,3.0206287192413583e-05,0.1298031508922577,-0.0001970964076463
28,6,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0341983363032341,0.0001676939136814,2.987184780067764e-05,0.1476853638887405,-0.0002868050942197
28,6,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0315650105476379,0.0001676939136814,2.987184780067764e-05,0.1447056233882904,-0.0002868050942197
28,6,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0328145772218704,0.0001563590049045,2.987184780067764e-05,0.1469005048274994,-0.0003212147857993
28,6,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0320568643510341,0.0001563590049045,2.987184780067764e-05,0.1431057304143905,0.0002795947657432
28,6,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0346114374697208,0.0001273976668016,2.987184780067764e-05,0.1433729380369186,0.0002617901191115
28,6,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0355156622827053,-4.30537738793646e-06,,0.1389728933572769,0.0001246029132744
28,6,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0355156622827053,-4.30537738793646e-06,,0.1389728933572769,0.0001246029132744
28,6,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0324096083641052,0.0002064282307401,2.0486593712121248e-05,0.139286458492279,0.0001963367103599
28,6,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.030081495642662,0.0001934056926984,3.693376493174583e-05,0.1417872011661529,-6.29243440926075e-05
28,6,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0303902886807918,0.0001998166844714,3.693376493174583e-05,0.1417872011661529,-6.29243440926075e-05
28,6,2024-09-26T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0303902886807918,-6.050529918866232e-05,3.693376493174583e-05,0.140946164727211,-0.0002100712299579
28,6,2024-09-27T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.034179251641035,4.494535096455365e-05,2.8408077923813835e-05,0.1316594332456588,0.0010788465151563
28,6,2024-09-28T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.034179251641035,5.0003880460280925e-05,1.4834087778581306e-05,0.1318497955799102,0.000366104330169
28,6,2024-09-29T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.034179251641035,6.402992585208267e-05,2.265462899231352e-05,0.1352303624153137,-0.000134367874125
28,6,2024-09-30T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0269222129136323,0.000187716592336,4.003259527962655e-05,0.1322773844003677,-0.0001488183479523
28,6,2024-10-01T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0269222129136323,0.0001305383630096,4.101223748875782e-05,0.1302003264427185,0.0010482245124876
28,7,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.985553505,39.088114389],[9.049148891,39.088104926],[9.04912702,39.056565579],[8.985559933,39.056575032],[8.985553505,39.088114389]]]}","{""type"":""Point"",""coordinates"":[9.017347336,39.072341152]}",,0.0341983363032341,0.0001676939136814,2.987184780067764e-05,0.1476853638887405,-0.0002868050942197
28,7,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.985553505,39.088114389],[9.049148891,39.088104926],[9.04912702,39.056565579],[8.985559933,39.056575032],[8.985553505,39.088114389]]]}","{""type"":""Point"",""coordinates"":[9.017347336,39.072341152]}",,0.0315650105476379,0.0001676939136814,2.987184780067764e-05,0.1435809135437011,-0.0002868050942197
28,7,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.985553505,39.088114389],[9.049148891,39.088104926],[9.04912702,39.056565579],[8.985559933,39.056575032],[8.985553505,39.088114389]]]}","{""type"":""Point"",""coordinates"":[9.017347336,39.072341152]}",,0.0328145772218704,0.0001563590049045,2.987184780067764e-05,0.1492333263158798,-0.0003212147857993
28,7,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.985553505,39.088114389],[9.049148891,39.088104926],[9.04912702,39.056565579],[8.985559933,39.056575032],[8.985553505,39.088114389]]]}","{""type"":""Point"",""coordinates"":[9.017347336,39.072341152]}",,0.0379372499883174,0.000149961822899,-2.529871380829718e-06,0.1476045995950698,0.0003358597750775
28,7,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.985553505,39.088114389],[9.049148891,39.088104926],[9.04912702,39.056565579],[8.985559933,39.056575032],[8.985553505,39.088114389]]]}","{""type"":""Point"",""coordinates"":[9.017347336,39.072341152]}",,0.0377445705235004,-2.162873170163948e-05,3.806888707913458e-05,0.1444875448942184,0.0005141869769431
28,7,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.985553505,39.088114389],[9.049148891,39.088104926],[9.04912702,39.056565579],[8.985559933,39.056575032],[8.985553505,39.088114389]]]}","{""type"":""Point"",""coordinates"":[9.017347336,39.072341152]}",,0.0355156622827053,-4.193329732515849e-05,9.467172276345082e-06,0.1414936482906341,-0.0001833728892961
28,7,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.985553505,39.088114389],[9.049148891,39.088104926],[9.04912702,39.056565579],[8.985559933,39.056575032],[8.985553505,39.088114389]]]}","{""type"":""Point"",""coordinates"":[9.017347336,39.072341152]}",,0.0355156622827053,-4.193329732515849e-05,9.467172276345082e-06,0.1414936482906341,-0.0001833728892961
