row,col,entry_date,geometry,centroid,CH4,CO,HCHO,NO2,O3,SO2
27,8,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049170797,39.119644101],[9.112794443,39.119599903],[9.112744193,39.088060777],[9.049148891,39.088104926],[9.049170797,39.119644101]]]}","{""type"":""Point"",""coordinates"":[9.080964577,39.103853598]}",1820.3983154296875,,,,,
27,8,2024-09-26T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049170797,39.119644101],[9.112794443,39.119599903],[9.112744193,39.088060777],[9.049148891,39.088104926],[9.049170797,39.119644101]]]}","{""type"":""Point"",""coordinates"":[9.080964577,39.103853598]}",1820.3983154296875,,,,,
27,12,2024-09-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",,0.0294466149061918,7.33456909074448e-05,1.707555384200532e-05,0.1374005675315857,0.0011191242374479
27,12,2024-09-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",,0.0294466149061918,-1.1384437357264687e-06,2.0033192413393408e-05,0.1338829845190048,-0.0003621033392846
27,12,2024-09-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",,0.0294466149061918,1.2152219824201891e-05,2.0033192413393408e-05,0.1274174749851226,-0.0001645711163291
27,12,2024-09-10T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",,0.0359059385955333,3.3724933018675074e-05,2.722499993979e-05,0.1385454088449478,-0.0003792099596466
27,12,2024-09-11T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",,0.0359059385955333,-5.8826044551096857e-05,1.804045496101025e-05,0.1410818994045257,-0.0003219333884771
27,12,2024-09-12T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",,0.0356909520924091,0.0002723097859416,2.565174145274796e-05,0.1421875655651092,-0.0008667099755257
27,12,2024-09-13T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",,0.0356909520924091,2.4778068109299056e-05,3.707120185936219e-06,0.1466865092515945,-0.0009409374324604
27,12,2024-09-14T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",,0.0356909520924091,0.0001780674501787,2.108356602548156e-05,0.1372209787368774,-8.009016164578497e-05
27,12,2024-09-15T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",,,4.787494617630728e-05,3.427672345424071e-05,0.1414345800876617,0.0001646370947128
27,12,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",1882.9798583984373,,,,,
27,12,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",1882.9798583984373,,,,,
27,12,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",1882.9798583984373,,,,,
27,12,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",1882.9798583984373,,,,,
27,12,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",1882.9798583984373,,,,,
27,12,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",1882.9798583984373,,,,,
27,12,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",1882.9798583984373,,,,,
27,12,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",1882.9798583984373,,,,,
27,12,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",1882.9798583984373,,,,,
27,12,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",1882.9798583984373,,,,,
27,12,2024-09-26T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",1882.9798583984373,,,,,
27,12,2024-09-27T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",1882.9798583984373,,,,,
27,12,2024-09-28T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303663773,39.119258969],[9.367285981,39.119075879],[9.367122359,39.087537338],[9.303528493,39.087720224],[9.303663773,39.119258969]]]}","{""type"":""Point"",""coordinates"":[9.335400136,39.103399274]}",1882.9798583984373,,,,,
27,13,2024-09-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1944.1405029296875,0.0317308418452739,0.0002308894909219,1.5650977729819715e-05,0.1381535977125167,-0.0003027160710189
27,13,2024-09-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1944.1405029296875,0.0317763313651084,0.0002373425086261,2.083162144117523e-05,0.1328654438257217,0.0003353917854838
27,13,2024-09-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1944.1405029296875,0.0317763313651084,7.309095235541463e-05,2.083162144117523e-05,0.1269149631261825,0.0013838276499882
27,13,2024-09-10T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1904.213134765625,0.0317763313651084,0.0002979334094561,2.2240659745875743e-05,0.1373030096292495,-0.0004103499813936
27,13,2024-09-11T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1904.213134765625,0.0355336219072341,3.7866677303100005e-05,9.200792192132212e-06,0.1402368396520614,0.0003122378839179
27,13,2024-09-12T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1904.213134765625,0.0355336219072341,7.38047601771541e-05,2.5537719920976087e-05,0.1426599025726318,-0.000185219978448
27,13,2024-09-13T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1881.8492431640625,0.0355178676545619,-2.287133793288376e-05,2.5537719920976087e-05,0.1458492577075958,0.0003311749896965
27,13,2024-09-14T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1922.6309814453125,0.0351572223007679,0.0001626628218218,7.417298093059799e-06,0.1373462975025177,3.656591434264556e-05
27,13,2024-09-15T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1932.0059814453125,0.0341502241790294,-8.922252163756639e-05,3.488273432594724e-05,0.1419918090105056,-0.0001362304465146
27,13,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1918.500244140625,0.0341262444853782,,,,
27,13,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1918.500244140625,0.0341262444853782,,,,
27,13,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1918.500244140625,0.0341262444853782,,,,
27,13,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1918.500244140625,,,,,
27,13,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1918.500244140625,,,,,
27,13,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1918.500244140625,,,,,
27,13,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1918.500244140625,,,,,
27,13,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1918.500244140625,,,,,
27,13,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1918.500244140625,,,,,
27,13,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1918.500244140625,,,,,
27,13,2024-09-26T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1918.500244140625,,,,,
27,13,2024-09-27T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1918.500244140625,,,,,
27,13,2024-09-28T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367285981,39.119075879],[9.430907555,39.118858069],[9.430715591,39.087319771],[9.367122359,39.087537338],[9.367285981,39.119075879]]]}","{""type"":""Point"",""coordinates"":[9.399007853,39.103198936]}",1918.500244140625,,,,,
27,14,2024-09-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1944.1405029296875,0.0317308418452739,0.0001265941100427,1.988320036616642e-05,0.1375179588794708,0.0007220291881822
27,14,2024-09-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1944.1405029296875,0.0317763313651084,-8.33986541692866e-06,2.331894938834012e-05,0.1334632486104965,-0.0007712234510108
27,14,2024-09-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1944.1405029296875,0.0317763313651084,8.302212518174201e-05,2.331894938834012e-05,0.1292902380228042,0.0011917981319129
27,14,2024-09-10T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1904.213134765625,0.0317763313651084,0.000171340041561,2.648771987878717e-05,0.1386284828186035,-0.0006532316328957
27,14,2024-09-11T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1904.213134765625,0.0355336219072341,3.7866677303100005e-05,9.200792192132212e-06,0.1402368396520614,0.0003122378839179
27,14,2024-09-12T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1904.213134765625,0.0355336219072341,7.38047601771541e-05,2.5537719920976087e-05,0.1426599025726318,-0.000185219978448
27,14,2024-09-13T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1897.044921875,0.0331243388354778,0.0001359425950795,2.217808287241496e-05,0.1445614397525787,4.185572834103368e-05
27,14,2024-09-14T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1922.6309814453125,0.0351572223007679,0.0001189505710499,7.834132702555507e-06,0.1364964693784713,0.0004206972080282
27,14,2024-09-15T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1932.0059814453125,0.0341502241790294,-3.301076503703371e-05,1.6715648598619737e-05,0.1421492844820022,0.0002876505604945
27,14,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1918.500244140625,0.0341262444853782,,,,
27,14,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1918.500244140625,0.0341262444853782,,,,
27,14,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1918.500244140625,,,,,
27,14,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1918.500244140625,,,,,
27,14,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1918.500244140625,,,,,
27,14,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1918.500244140625,,,,,
27,14,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1918.500244140625,,,,,
27,14,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1918.500244140625,,,,,
27,14,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1918.500244140625,,,,,
27,14,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1918.500244140625,,,,,
27,14,2024-09-26T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1918.500244140625,,,,,
27,14,2024-09-27T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1918.500244140625,,,,,
27,14,2024-09-28T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430907555,39.118858069],[9.494528384,39.118605538],[9.494308081,39.087067523],[9.430715591,39.087319771],[9.430907555,39.118858069]]]}","{""type"":""Point"",""coordinates"":[9.462614882,39.102963896]}",1918.500244140625,,,,,
28,4,2024-09-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0310582425445318,0.0001484752574469,8.02660815679701e-06,0.1372938454151153,-0.0001363243500236
28,4,2024-09-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0309989992529153,0.0001348206424154,2.05458691198146e-05,0.1311824023723602,-7.986459968378767e-05
28,4,2024-09-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0309989992529153,0.0001716812694212,3.0176941436366175e-05,0.1273355931043625,-7.986459968378767e-05
28,4,2024-09-10T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0309989992529153,1.4836484751867829e-06,1.3318659512151498e-05,0.1391715556383133,-0.0004624314897228
28,4,2024-09-11T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0309989992529153,0.0002147865743609,8.894435268302914e-06,0.1400926262140274,0.000846727984026
28,4,2024-09-12T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0357321761548519,-1.5193185390671717e-05,8.822776180750225e-06,0.1424698829650879,-0.0002044887660304
28,4,2024-09-13T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0265323817729949,-1.5193185390671717e-05,8.822776180750225e-06,0.1422467678785324,-0.0002044887660304
28,4,2024-09-14T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0286939796060323,-2.42377591348486e-05,8.822776180750225e-06,0.1380414217710495,2.4386477889493108e-05
28,4,2024-09-15T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0321403630077838,-0.0001018612965708,1.7816946638049558e-05,0.1416498720645904,0.0003677893255371
28,4,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0321940891444683,,,,
28,4,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0321940891444683,,,,
