row,col,entry_date,geometry,centroid,CH4,CO,HCHO,NO2,O3,SO2
28,4,2024-10-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0278775934129953,0.0001020218987832,-6.260367172217229e-06,0.1270590275526046,-0.0005559244309552
28,4,2024-10-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.794767933,39.087934669],[8.858362916,39.088029261],[8.858425945,39.056489999],[8.794859262,39.056395513],[8.794767933,39.087934669]]]}","{""type"":""Point"",""coordinates"":[8.826604022,39.07221353]}",,0.0278775934129953,0.0001020218987832,-6.260367172217229e-06,0.1362432241439819,-0.0005559244309552
28,5,2024-10-03T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0330414362251758,7.406822260236368e-05,1.5605988664901815e-05,0.1339724212884903,-0.0006060154992155
28,5,2024-10-04T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0330414362251758,7.406822260236368e-05,1.5605988664901815e-05,0.1341604888439178,-0.0006060154992155
28,5,2024-10-05T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0281003434211015,0.0002515318046789,7.249900590977631e-06,0.1391038000583648,-0.0002989448839798
28,5,2024-10-06T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0348809473216533,-3.738018131116405e-05,7.249900590977631e-06,0.1348560601472854,-0.0003130128607153
28,5,2024-10-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0278775934129953,-6.940179446246475e-05,1.908269405248575e-05,0.128133624792099,0.0005675334250554
28,5,2024-10-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0278775934129953,0.0001454767771065,6.389261670847191e-07,0.1268399357795715,-0.0007229934562928
28,5,2024-10-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.858362916,39.088029261],[8.921958143,39.088089168],[8.921992872,39.056549839],[8.858425945,39.056489999],[8.858362916,39.088029261]]]}","{""type"":""Point"",""coordinates"":[8.890184974,39.072290736]}",,0.0278775934129953,0.0001454767771065,6.389261670847191e-07,0.1368620842695236,-0.0007229934562928
28,6,2024-10-03T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0330414362251758,0.0001009448315016,2.560434768383857e-05,0.1332565993070602,5.340932330000214e-05
28,6,2024-10-04T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0330414362251758,0.0001009448315016,2.560434768383857e-05,0.1341283470392227,5.340932330000214e-05
28,6,2024-10-05T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0304827839136123,0.0002718862087931,5.05444586451631e-06,0.1406618803739547,-0.0007156712235882
28,6,2024-10-06T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0254376977682113,0.0002718862087931,5.05444586451631e-06,0.1319686025381088,-0.0003040449810214
28,6,2024-10-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0278775934129953,4.7302972234319896e-05,2.632099131005816e-05,0.1296519041061401,-0.0003040449810214
28,6,2024-10-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0278775934129953,0.0001454767771065,6.389261670847191e-07,0.1268399357795715,-0.0007229934562928
28,6,2024-10-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.921958143,39.088089168],[8.985553505,39.088114389],[8.985559933,39.056575032],[8.921992872,39.056549839],[8.921958143,39.088089168]]]}","{""type"":""Point"",""coordinates"":[8.953766115,39.072333277]}",,0.0278775934129953,0.0001454767771065,6.389261670847191e-07,0.1353420466184616,-0.0007229934562928
28,7,2024-10-03T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.985553505,39.088114389],[9.049148891,39.088104926],[9.04912702,39.056565579],[8.985559933,39.056575032],[8.985553505,39.088114389]]]}","{""type"":""Point"",""coordinates"":[9.017347336,39.072341152]}",,0.0330414362251758,0.0001009448315016,2.560434768383857e-05,0.1332565993070602,5.340932330000214e-05
28,7,2024-10-04T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.985553505,39.088114389],[9.049148891,39.088104926],[9.04912702,39.056565579],[8.985559933,39.056575032],[8.985553505,39.088114389]]]}","{""type"":""Point"",""coordinates"":[9.017347336,39.072341152]}",,0.0330414362251758,0.0001009448315016,2.560434768383857e-05,0.1320607662200927,5.340932330000214e-05
28,7,2024-10-05T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.985553505,39.088114389],[9.049148891,39.088104926],[9.04912702,39.056565579],[8.985559933,39.056575032],[8.985553505,39.088114389]]]}","{""type"":""Point"",""coordinates"":[9.017347336,39.072341152]}",,0.0330414362251758,-3.479530641925521e-05,9.379397852171678e-06,0.1406295746564865,0.0009131756378337
28,7,2024-10-06T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.985553505,39.088114389],[9.049148891,39.088104926],[9.04912702,39.056565579],[8.985559933,39.056575032],[8.985553505,39.088114389]]]}","{""type"":""Point"",""coordinates"":[9.017347336,39.072341152]}",,0.0258431080728769,-3.479530641925521e-05,9.379397852171678e-06,0.1335175633430481,0.0009131756378337
28,7,2024-10-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.985553505,39.088114389],[9.049148891,39.088104926],[9.04912702,39.056565579],[8.985559933,39.056575032],[8.985553505,39.088114389]]]}","{""type"":""Point"",""coordinates"":[9.017347336,39.072341152]}",,0.0278775934129953,0.0003952397091779,2.3908789444249123e-05,0.1286530345678329,0.0023503887932747
28,7,2024-10-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.985553505,39.088114389],[9.049148891,39.088104926],[9.04912702,39.056565579],[8.985559933,39.056575032],[8.985553505,39.088114389]]]}","{""type"":""Point"",""coordinates"":[9.017347336,39.072341152]}",,0.0278775934129953,-7.100212678778917e-05,3.491040479275398e-05,0.1271891146898269,5.091599086881615e-05
28,7,2024-10-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[8.985553505,39.088114389],[9.049148891,39.088104926],[9.04912702,39.056565579],[8.985559933,39.056575032],[8.985553505,39.088114389]]]}","{""type"":""Point"",""coordinates"":[9.017347336,39.072341152]}",,0.0278775934129953,-7.100212678778917e-05,3.491040479275398e-05,0.1358388513326645,5.091599086881615e-05
28,8,2024-10-03T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049148891,39.088104926],[9.112744193,39.088060777],[9.112694022,39.05652148],[9.04912702,39.056565579],[9.049148891,39.088104926]]]}","{""type"":""Point"",""coordinates"":[9.080928528,39.072314361]}",,0.0330414362251758,-6.360055704135448e-05,2.670023241080344e-05,0.132463276386261,-0.000262975692749
28,8,2024-10-04T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049148891,39.088104926],[9.112744193,39.088060777],[9.112694022,39.05652148],[9.04912702,39.056565579],[9.049148891,39.088104926]]]}","{""type"":""Point"",""coordinates"":[9.080928528,39.072314361]}",,0.0330414362251758,-6.360055704135448e-05,2.670023241080344e-05,0.1321507692337036,-0.000262975692749
28,8,2024-10-05T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049148891,39.088104926],[9.112744193,39.088060777],[9.112694022,39.05652148],[9.04912702,39.056565579],[9.049148891,39.088104926]]]}","{""type"":""Point"",""coordinates"":[9.080928528,39.072314361]}",,0.02863484993577,9.03485924936831e-05,2.8744927476509478e-05,0.1411648094654083,0.0005728573887608
28,8,2024-10-06T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049148891,39.088104926],[9.112744193,39.088060777],[9.112694022,39.05652148],[9.04912702,39.056565579],[9.049148891,39.088104926]]]}","{""type"":""Point"",""coordinates"":[9.080928528,39.072314361]}",,0.02863484993577,3.640614522737451e-05,2.8744927476509478e-05,0.1346673220396042,0.0002881735854316
28,8,2024-10-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049148891,39.088104926],[9.112744193,39.088060777],[9.112694022,39.05652148],[9.04912702,39.056565579],[9.049148891,39.088104926]]]}","{""type"":""Point"",""coordinates"":[9.080928528,39.072314361]}",,0.02863484993577,0.0003952397091779,2.3908789444249123e-05,0.1286530345678329,0.0023503887932747
28,8,2024-10-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049148891,39.088104926],[9.112744193,39.088060777],[9.112694022,39.05652148],[9.04912702,39.056565579],[9.049148891,39.088104926]]]}","{""type"":""Point"",""coordinates"":[9.080928528,39.072314361]}",,0.02864177711308,-2.4161781766451892e-05,1.7019317965605296e-05,0.126397967338562,-0.0012503035832196
28,8,2024-10-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049148891,39.088104926],[9.112744193,39.088060777],[9.112694022,39.05652148],[9.04912702,39.056565579],[9.049148891,39.088104926]]]}","{""type"":""Point"",""coordinates"":[9.080928528,39.072314361]}",,0.02864177711308,-2.4161781766451892e-05,1.7019317965605296e-05,0.1363726705312729,-0.0012503035832196
28,12,2024-10-03T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303528493,39.087720224],[9.367122359,39.087537338],[9.366958992,39.055998626],[9.303393424,39.056181307],[9.303528493,39.087720224]]]}","{""type"":""Point"",""coordinates"":[9.335250802,39.071860544]}",,,0.0003033301327377,1.58202055899892e-05,0.1338939368724823,-0.0008571610669605
28,12,2024-10-04T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303528493,39.087720224],[9.367122359,39.087537338],[9.366958992,39.055998626],[9.303393424,39.056181307],[9.303528493,39.087720224]]]}","{""type"":""Point"",""coordinates"":[9.335250802,39.071860544]}",,,0.0003033301327377,1.58202055899892e-05,0.1333708763122558,-0.0008571610669605
28,12,2024-10-05T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303528493,39.087720224],[9.367122359,39.087537338],[9.366958992,39.055998626],[9.303393424,39.056181307],[9.303528493,39.087720224]]]}","{""type"":""Point"",""coordinates"":[9.335250802,39.071860544]}",,0.0320488102734088,0.0003033301327377,1.58202055899892e-05,0.1413644850254058,-0.0008571610669605
28,12,2024-10-06T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303528493,39.087720224],[9.367122359,39.087537338],[9.366958992,39.055998626],[9.303393424,39.056181307],[9.303528493,39.087720224]]]}","{""type"":""Point"",""coordinates"":[9.335250802,39.071860544]}",,0.0320488102734088,0.0003033301327377,1.58202055899892e-05,0.1316300332546234,-0.0008571610669605
28,12,2024-10-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303528493,39.087720224],[9.367122359,39.087537338],[9.366958992,39.055998626],[9.303393424,39.056181307],[9.303528493,39.087720224]]]}","{""type"":""Point"",""coordinates"":[9.335250802,39.071860544]}",,0.0320488102734088,0.0001450269919587,8.295020961668342e-06,0.1272619664669037,0.0010398022131994
28,12,2024-10-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303528493,39.087720224],[9.367122359,39.087537338],[9.366958992,39.055998626],[9.303393424,39.056181307],[9.303528493,39.087720224]]]}","{""type"":""Point"",""coordinates"":[9.335250802,39.071860544]}",,0.0320620462298393,0.0002834809420164,1.50629812196712e-05,0.1267150789499282,0.0025725222658365
28,12,2024-10-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.303528493,39.087720224],[9.367122359,39.087537338],[9.366958992,39.055998626],[9.303393424,39.056181307],[9.303528493,39.087720224]]]}","{""type"":""Point"",""coordinates"":[9.335250802,39.071860544]}",,0.0320620462298393,0.0002834809420164,1.50629812196712e-05,0.1365729868412017,0.0025725222658365
28,13,2024-10-03T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367122359,39.087537338],[9.430715591,39.087319771],[9.430523929,39.055781302],[9.366958992,39.055998626],[9.367122359,39.087537338]]]}","{""type"":""Point"",""coordinates"":[9.3988302,39.071660429]}",,,-8.029318269109353e-05,2.299303378094919e-05,0.1334245949983596,-9.813169890549034e-05
28,13,2024-10-04T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367122359,39.087537338],[9.430715591,39.087319771],[9.430523929,39.055781302],[9.366958992,39.055998626],[9.367122359,39.087537338]]]}","{""type"":""Point"",""coordinates"":[9.3988302,39.071660429]}",,,-8.029318269109353e-05,2.299303378094919e-05,0.1340075433254242,-9.813169890549034e-05
28,13,2024-10-05T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367122359,39.087537338],[9.430715591,39.087319771],[9.430523929,39.055781302],[9.366958992,39.055998626],[9.367122359,39.087537338]]]}","{""type"":""Point"",""coordinates"":[9.3988302,39.071660429]}",,0.0320488102734088,-8.029318269109353e-05,2.299303378094919e-05,0.1389193385839462,-9.813169890549034e-05
28,13,2024-10-06T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367122359,39.087537338],[9.430715591,39.087319771],[9.430523929,39.055781302],[9.366958992,39.055998626],[9.367122359,39.087537338]]]}","{""type"":""Point"",""coordinates"":[9.3988302,39.071660429]}",,0.0320488102734088,-8.029318269109353e-05,2.299303378094919e-05,0.1311710774898529,-9.813169890549034e-05
28,13,2024-10-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367122359,39.087537338],[9.430715591,39.087319771],[9.430523929,39.055781302],[9.366958992,39.055998626],[9.367122359,39.087537338]]]}","{""type"":""Point"",""coordinates"":[9.3988302,39.071660429]}",,0.0320488102734088,0.0001450269919587,8.295020961668342e-06,0.1272619664669037,0.0010398022131994
28,13,2024-10-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367122359,39.087537338],[9.430715591,39.087319771],[9.430523929,39.055781302],[9.366958992,39.055998626],[9.367122359,39.087537338]]]}","{""type"":""Point"",""coordinates"":[9.3988302,39.071660429]}",,0.0320620462298393,-3.320300311315805e-05,1.059383066603914e-05,0.126097172498703,-0.000400614371756
28,13,2024-10-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.367122359,39.087537338],[9.430715591,39.087319771],[9.430523929,39.055781302],[9.366958992,39.055998626],[9.367122359,39.087537338]]]}","{""type"":""Point"",""coordinates"":[9.3988302,39.071660429]}",,0.0320620462298393,-3.320300311315805e-05,1.059383066603914e-05,0.135085716843605,-0.000400614371756
28,14,2024-10-03T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430715591,39.087319771],[9.494308081,39.087067523],[9.494088123,39.055529335],[9.430523929,39.055781302],[9.430715591,39.087319771]]]}","{""type"":""Point"",""coordinates"":[9.46240891,39.071425652]}",,,6.073026088415645e-05,1.0782068784465082e-05,0.1348804533481598,-0.000330996728735
28,14,2024-10-04T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430715591,39.087319771],[9.494308081,39.087067523],[9.494088123,39.055529335],[9.430523929,39.055781302],[9.430715591,39.087319771]]]}","{""type"":""Point"",""coordinates"":[9.46240891,39.071425652]}",,,6.073026088415645e-05,1.0782068784465082e-05,0.1334411352872848,-0.000330996728735
28,14,2024-10-05T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430715591,39.087319771],[9.494308081,39.087067523],[9.494088123,39.055529335],[9.430523929,39.055781302],[9.430715591,39.087319771]]]}","{""type"":""Point"",""coordinates"":[9.46240891,39.071425652]}",,0.0315893925726413,6.073026088415645e-05,1.0782068784465082e-05,0.1406566500663757,-0.000330996728735
28,14,2024-10-06T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.430715591,39.087319771],[9.494308081,39.087067523],[9.494088123,39.055529335],[9.430523929,39.055781302],[9.430715591,39.087319771]]]}","{""type"":""Point"",""coordinates"":[9.46240891,39.071425652]}",,0.0315893925726413,6.073026088415645e-05,1.0782068784465082e-05,0.131346195936203,-0.000330996728735
